vehicleID,laneID,time(s),lateralDistance(m),longitudinalDistance(m),velocity(km/h),acceleration(m/s^2),vehicleLength(m),vehicleWidth(m)
11,2,6.0,0.0,25.26280589142857,7.656036068571435,-0.6907384857142861,4.5,1.8
11,2,7.0,0.0,27.23534449142859,5.695771474285718,-0.4267925714285718,4.5,1.8
11,2,8.0,0.0,28.70874333714288,4.583129554285717,-0.0845819999999999,4.5,1.8
11,2,9.0,0.0,30.00485453714288,5.086781074285718,0.2128882857142859,4.5,1.8
11,2,10.0,0.0,31.61057141714288,6.115925211428577,0.1933157714285716,4.5,1.8
11,2,11.0,0.0,33.420884571428594,6.478654628571434,0.1364197714285714,4.5,1.8
11,2,12.0,0.0,35.278697177142874,7.0981475657142905,0.1951010285714286,4.5,1.8
11,2,13.0,0.0,37.38364162285717,7.88338203428572,0.2086501142857143,4.5,1.8
11,2,14.0,0.0,39.62987828571431,8.600428388571434,0.3276890285714289,4.5,1.8
11,2,15.0,0.0,42.20177197714289,10.242743040000008,0.5363101142857147,4.5,1.8
11,2,16.0,0.0,45.30958825142859,12.46186121142858,0.5805351428571428,4.5,1.8
11,2,17.0,0.0,49.07892938285718,14.422596068571435,0.4871429714285715,4.5,1.8
11,2,18.0,0.0,53.33011577142861,15.969290605714296,0.3214696571428574,4.5,1.8
11,2,19.0,0.0,57.90312886857147,16.73717760000001,0.1719072000000001,4.5,1.8
11,2,20.0,0.0,62.60058890285719,17.207022445714298,0.2546894285714294,4.5,1.8
11,2,21.0,0.0,67.58111960000005,18.5709414857143,0.1643525142857149,4.5,1.8
11,2,22.0,0.0,72.73529485714292,18.390360548571444,-0.3065634857142858,4.5,1.8
11,2,23.0,0.0,77.5894438628572,16.363684388571443,-0.6854806857142863,4.5,1.8
11,2,24.0,0.0,81.74043523428577,13.454899611428582,-0.8310009142857153,4.5,1.8
11,2,25.0,0.0,85.04705513142864,10.380477805714293,-0.7124700000000006,4.5,1.8
11,2,26.0,0.0,87.62561523428577,8.325115611428577,-0.3935476000000002,4.5,1.8
11,2,27.0,0.0,89.81852496000006,7.546935085714292,-0.2573818285714288,4.5,1.8
11,2,28.0,0.0,91.76940461714292,6.4719664457142905,-0.2642108000000003,4.5,1.8
11,2,29.0,0.0,93.45215316571436,5.6446173257142895,-0.1471893714285715,4.5,1.8
11,2,30.0,0.0,94.97037793142866,5.412202971428576,0.0557348571428572,4.5,1.8
11,2,31.0,0.0,96.55133924571436,6.045908297142861,0.2335421142857143,4.5,1.8
11,2,32.0,0.0,98.35810656000008,7.093706194285719,0.2494497714285716,4.5,1.8
11,2,33.0,0.0,100.43968445714292,7.841946651428577,0.1109617142857144,4.5,1.8
11,2,34.0,0.0,102.6558504228572,7.892630537142863,-0.1271016,4.5,1.8
11,2,35.0,0.0,104.7197223428572,6.926815131428577,-0.1388581714285713,4.5,1.8
11,2,36.0,0.0,106.5937561142858,6.892851702857149,0.1821978285714287,4.5,1.8
11,2,37.0,0.0,108.68353458285722,8.238639497142863,0.4288826285714288,4.5,1.8
11,2,38.0,0.0,111.18438084571436,9.980806628571436,0.6134680571428575,4.5,1.8
11,2,39.0,0.0,114.3250748800001,12.655609508571438,0.7892796000000006,4.5,1.8
11,2,40.0,0.0,118.29223701714297,15.66361974857144,0.7820297142857147,4.5,1.8
11,2,41.0,0.0,123.0228476800001,18.286223451428583,0.6595291428571435,4.5,1.8
11,2,42.0,0.0,128.40110464000009,20.412229577142877,0.5054890285714291,4.5,1.8
11,2,43.0,0.0,134.30458134857153,21.925744457142876,0.2316987999999997,4.5,1.8
11,2,44.0,0.0,140.4243528457144,22.080460937142877,0.0121411999999994,4.5,1.8
11,2,45.0,0.0,146.51685054857154,22.01316109714287,0.0705757142857144,4.5,1.8
11,2,46.0,0.0,152.73923804571442,22.588606080000016,0.1004461142857149,4.5,1.8
11,2,47.0,0.0,159.00629035428582,22.736373120000017,0.1466450857142862,4.5,1.8
11,2,48.0,0.0,165.46306179428584,23.64445069714288,0.0991688571428572,4.5,1.8
11,2,49.0,0.0,172.02732603428584,23.450388891428588,-0.1638735428571434,4.5,1.8
11,2,50.0,0.0,178.41810682285725,22.464561188571444,-0.3053588,4.5,1.8
11,2,51.0,0.0,184.47429994285727,21.251805531428587,-0.2241803999999998,4.5,1.8
11,2,52.0,0.0,190.33679992000012,20.850462308571444,-0.1743964000000004,4.5,1.8
11,2,53.0,0.0,195.98296156571445,19.996151451428585,-0.0816138285714287,4.5,1.8
11,2,54.0,0.0,201.58485173714303,20.26284274285716,-0.0085126285714283,4.5,1.8
11,2,55.0,0.0,207.1590225257144,19.9348605257143,-0.0837329142857141,4.5,1.8
11,2,56.0,0.0,212.66012404571444,19.659965760000016,0.081258228571428,4.5,1.8
11,2,57.0,0.0,218.20184669714305,20.519919771428583,0.4171042857142861,4.5,1.8
11,2,58.0,0.0,224.18275712000016,22.66311661714288,0.5730094857142864,4.5,1.8
11,2,59.0,0.0,230.74878049142876,24.645588068571445,0.6345355428571429,4.5,1.8
11,2,60.0,0.0,237.9134165485716,27.231772525714305,0.8339328000000004,4.5,1.8
11,2,61.0,0.0,245.9545529028573,30.64990422857145,0.9001832571428574,4.5,1.8
11,2,62.0,0.0,254.91060016000012,33.71309197714288,0.9108294857142862,4.5,1.8
11,2,63.0,0.0,264.75357332571446,37.20787652571431,0.8826862857142865,4.5,1.8
11,2,64.0,0.0,275.56082338285734,40.06843323428574,0.4577225142857148,4.5,1.8
11,2,65.0,0.0,286.79981102857164,40.50347862857146,-0.0104720571428558,4.5,1.8
11,2,66.0,0.0,297.94111898285735,39.99303442285718,-0.0576870285714283,4.5,1.8
11,2,67.0,0.0,309.0918946057145,40.08813202285717,-0.0274828000000013,4.5,1.8
11,2,68.0,0.0,320.1714689485716,39.79515826285717,-0.0790810857142867,4.5,1.8
11,2,69.0,0.0,331.17283886857166,39.51874820571431,-0.1969225714285709,4.5,1.8
11,2,70.0,0.0,342.06231961142885,38.37731574857146,-0.7272237714285712,4.5,1.8
11,2,71.0,0.0,352.21152969142884,34.2827370514286,-1.3198348000000015,4.5,1.8
11,2,72.0,0.0,360.97376624000026,28.874505188571447,-1.3476369142857147,4.5,1.8
11,2,73.0,0.0,368.3569061600002,24.57975126857145,-0.8503992571428576,4.5,1.8
11,2,74.0,0.0,374.86116544000026,22.751630537142876,-0.1571824571428579,4.5,1.8
11,2,75.0,0.0,381.2200917257145,23.44803757714287,0.3063530285714289,4.5,1.8
11,2,76.0,0.0,387.9653215314289,24.957372342857163,0.2355305714285718,4.5,1.8
11,2,77.0,0.0,394.9456377714289,25.14385769142859,-0.005624285714286,4.5,1.8
11,2,78.0,0.0,401.9203340800003,24.916877485714306,-0.0347979999999994,4.5,1.8
11,2,79.0,0.0,408.78929526857166,24.89331209142859,0.1553028571428574,4.5,1.8
11,2,80.0,0.0,415.8676177714289,26.03505805714288,0.3542138857142856,4.5,1.8
11,2,81.0,0.0,423.3004009028574,27.44365206857145,0.2563005142857149,4.5,1.8
11,2,82.0,0.0,431.01139531428606,27.880421760000026,-0.0430130857142856,4.5,1.8
11,2,83.0,0.0,438.66074174857175,27.13395785142859,-0.2236216000000008,4.5,1.8
11,2,84.0,0.0,446.0928122285717,26.270346240000016,-0.0407343428571427,4.5,1.8
11,2,85.0,0.0,453.3990656228575,26.840670582857165,0.3387706857142865,4.5,1.8
11,2,86.0,0.0,461.1024487428575,28.70949517714288,0.6157782476190481,4.5,1.8
11,2,87.0,0.0,469.50328296380985,31.27427396571431,0.5554217999999991,4.5,1.8
11,2,88.0,0.0,478.2670343200001,32.708532137142875,0.3523137238095231,4.5,1.8
11,2,89.0,0.0,487.5050963257145,33.810932777142874,0.2601310761904765,4.5,1.8
11,2,90.0,0.0,497.2174689809526,34.581475885714305,0.2140397523809518,4.5,1.8
12,2,47.0,0.0,19.8052944,40.0726656,0.0,4.5,1.8
13,4,12.0,7.4,23.02562614285712,26.193170879999997,-0.8732302285714271,4.5,1.8
13,4,13.0,7.4,30.39405728571428,23.04954205714285,-0.8752005428571419,4.5,1.8
13,4,14.0,7.4,36.675242880000006,19.89172697142857,-0.8791411714285693,4.5,1.8
13,4,15.0,7.4,41.86918292571431,16.719725622857155,-1.068988028571427,4.5,1.8
13,4,16.0,7.4,45.869410057142886,12.195013165714297,-1.0568867428571436,4.5,1.8
13,4,17.0,7.4,48.79808811428575,9.11014107428572,-0.5597289142857147,4.5,1.8
13,4,18.0,7.4,51.14850832000003,8.16496498285715,-0.1042198285714288,4.5,1.8
13,4,19.0,7.4,53.414185417142896,8.359758308571434,0.2747336571428569,4.5,1.8
13,4,20.0,7.4,55.93549537142861,10.14304731428572,0.5837863428571435,4.5,1.8
13,4,21.0,7.4,59.07785419428576,12.563019977142869,0.6585712000000006,4.5,1.8
13,4,22.0,7.4,62.88987168000005,14.884759954285723,0.5645694285714289,4.5,1.8
13,4,23.0,7.4,67.28426036571433,16.627919862857155,0.3405051428571428,4.5,1.8
13,4,24.0,7.4,72.0777251428572,17.336396982857153,-0.1820672000000005,4.5,1.8
13,4,25.0,7.4,76.62936740571433,15.317036022857152,-0.7916599428571431,4.5,1.8
13,4,26.0,7.4,80.39592469714293,11.636445394285722,-1.1077302857142863,4.5,1.8
13,4,27.0,7.4,83.04414321142863,7.34137796571429,-1.0922508000000006,4.5,1.8
13,4,28.0,7.4,84.54396821714292,3.772239634285717,-0.6019872571428574,4.5,1.8
13,4,29.0,7.4,85.42045835428578,3.0070697142857163,0.1670013714285715,4.5,1.8
13,4,30.0,7.4,86.50887012571435,4.974649508571432,0.4458716000000001,4.5,1.8
13,4,31.0,7.4,88.0683561028572,6.217345234285718,0.3284365142857145,4.5,1.8
13,4,32.0,7.4,89.94864408000007,7.339392411428577,0.2375408000000003,4.5,1.8
13,4,33.0,7.4,92.10902584000009,7.92763899428572,0.1037844000000001,4.5,1.8
13,4,34.0,7.4,94.32276792000008,8.086640091428578,0.2258277714285717,4.5,1.8
13,4,35.0,7.4,96.71117056000008,9.553598948571436,0.464253942857143,4.5,1.8
13,4,36.0,7.4,99.63237376000008,11.429268480000008,0.4901837142857146,4.5,1.8
13,4,37.0,7.4,103.0539453485715,13.08292169142858,0.3973503428571432,4.5,1.8
13,4,38.0,7.4,106.89273008000006,14.29019094857144,0.3813265714285718,4.5,1.8
13,4,39.0,7.4,111.02765268571436,15.828473005714295,0.1160997714285716,4.5,1.8
13,4,40.0,7.4,115.38434196571436,15.126109302857154,-0.2277001142857144,4.5,1.8
13,4,41.0,7.4,119.43869141714292,14.189032182857154,-0.0826661142857143,4.5,1.8
13,4,42.0,7.4,123.42871065142867,14.53091328000001,0.2982613142857142,4.5,1.8
13,4,43.0,7.4,127.74042596571437,16.336513645714298,0.5505486285714287,4.5,1.8
13,4,44.0,7.4,132.6052371657144,18.494863405714295,0.7514045714285715,4.5,1.8
13,4,45.0,7.4,138.09487530285725,21.746626560000013,0.6999586857142863,4.5,1.8
13,4,46.0,7.4,144.42709675428583,23.53456594285716,0.3635538285714297,4.5,1.8
13,4,47.0,7.4,151.09747784000012,24.364214125714305,0.2754376,4.5,1.8
13,4,48.0,7.4,157.97231586285724,25.51771666285716,0.5100537714285713,4.5,1.8
13,4,49.0,7.4,165.40381593142868,28.03660128000002,0.6126480000000005,4.5,1.8
13,4,50.0,7.4,173.469388537143,29.928782262857165,0.4344706285714288,4.5,1.8
13,4,51.0,7.4,181.961238457143,31.164789805714307,0.3243071999999998,4.5,1.8
13,4,52.0,7.4,190.79007380571443,32.26379410285716,0.1746358857142853,4.5,1.8
13,4,53.0,7.4,199.83465240000012,32.42216818285716,-0.1220578857142848,4.5,1.8
13,4,54.0,7.4,208.67892369142876,31.38497732571431,-0.1284006285714287,4.5,1.8
13,4,55.0,7.4,217.37801729142876,31.49768365714288,0.0310533142857138,4.5,1.8
13,4,56.0,7.4,226.1787631428573,31.608561188571453,-0.0569903428571425,4.5,1.8
13,4,57.0,7.4,234.9091655085716,31.08735318857145,-0.2238320571428573,4.5,1.8
13,4,58.0,7.4,243.39144616000016,29.99697037714288,-0.4131055999999997,4.5,1.8
13,4,59.0,7.4,251.50890008000025,28.11299286857145,-0.6707269142857148,4.5,1.8
13,4,60.0,7.4,258.8790758400002,25.16773659428573,-0.6304280000000002,4.5,1.8
13,4,61.0,7.4,265.6147029942859,23.57391126857145,-0.4557340571428572,4.5,1.8
13,4,62.0,7.4,271.9640077600002,21.88645138285716,-0.5032756000000007,4.5,1.8
13,4,63.0,7.4,277.77986462857166,19.950326948571444,-0.5129421142857149,4.5,1.8
13,4,64.0,7.4,283.049760834286,18.193268160000013,-0.424005828571429,4.5,1.8
13,4,65.0,7.4,287.92551145142875,16.897484982857154,-0.2977460571428572,4.5,1.8
13,4,66.0,7.4,292.47696212571446,16.04949654857144,-0.1291335999999998,4.5,1.8
13,4,67.0,7.4,296.9028105257145,15.967723062857155,0.0838200000000002,4.5,1.8
13,4,68.0,7.4,301.4244575657145,16.65300054857144,0.2226563999999999,4.5,1.8
13,4,69.0,7.4,306.16235440000025,17.570849142857156,0.5241906857142862,4.5,1.8
13,4,70.0,7.4,311.40041352000026,20.427173485714302,0.9106916000000008,4.5,1.8
13,4,71.0,7.4,317.6029556342859,24.12782866285716,0.9410482285714292,4.5,1.8
13,4,72.0,7.4,324.7565230971431,27.20272073142859,0.5857893142857145,4.5,1.8
13,4,73.0,7.4,332.534244034286,28.345511725714307,0.0437823428571424,4.5,1.8
13,4,74.0,7.4,340.3313313828574,27.51795360000002,-0.5051116571428573,4.5,1.8
13,4,75.0,7.4,347.5950985600002,24.708707794285733,-0.6534476571428578,4.5,1.8
13,4,76.0,7.4,354.1578881485717,22.813130468571444,-0.4122855428571434,4.5,1.8
13,4,77.0,7.4,360.3319866171431,21.7402518857143,-0.1970894857142862,4.5,1.8
13,4,78.0,7.4,366.28746510857167,21.394086171428583,0.0419245142857143,4.5,1.8
13,4,79.0,7.4,372.3248012685717,22.04210838857144,0.1957759428571432,4.5,1.8
13,4,80.0,7.4,378.5539974171432,22.80367296000001,0.192822285714286,4.5,1.8
13,4,81.0,7.4,384.9645045714289,23.430428845714303,0.1105698285714291,4.5,1.8
13,4,82.0,7.4,391.52653796571457,23.599775725714306,-0.1370583999999994,4.5,1.8
13,4,83.0,7.4,397.9384689714289,22.443608365714304,-0.4515684571428573,4.5,1.8
13,4,84.0,7.4,403.90132362285743,20.34848283428573,-0.5596273142857151,4.5,1.8
13,4,85.0,7.4,409.2864980914288,18.41429170285716,-0.4732455428571436,4.5,1.8
13,4,86.0,7.4,414.185683474286,16.941114925714295,-0.3131094285714288,4.5,1.8
13,4,87.0,7.4,418.7396320571431,16.15990381714287,-0.1324283428571426,4.5,1.8
13,4,88.0,7.4,423.20955598857176,15.98763085714287,-0.0592618285714285,4.5,1.8
13,4,89.0,7.4,427.5863838400003,15.733218651428585,0.0980512571428571,4.5,1.8
13,4,90.0,7.4,432.0600321371432,16.69359990857144,0.4760468000000002,4.5,1.8
13,4,91.0,7.4,437.04330458285744,19.160755611428584,0.549387485714286,4.5,1.8
13,4,92.0,7.4,442.5974485600003,20.6491898057143,0.2471129714285713,4.5,1.8
13,4,93.0,7.4,448.3961466400003,20.9399690057143,-0.0839506285714284,4.5,1.8
13,4,94.0,7.4,454.1238597028575,20.04474528000001,-0.3577335999999995,4.5,1.8
13,4,95.0,7.4,459.46146650285743,18.364287085714302,-0.3433717142857144,4.5,1.8
13,4,96.0,7.4,464.4126914057146,17.572468937142872,0.0111397142857141,4.5,1.8
13,5,97.0,11.1,469.4423094171432,18.444493028571443,-0.0500887999999997,4.5,1.8
13,5,98.0,11.1,474.421895234286,17.211829577142872,-0.4854085142857149,4.5,1.8
13,5,99.0,11.1,478.8976161714289,14.949551725714295,-0.6661186285714296,4.5,1.8
13,5,100.0,11.1,482.6925097028575,12.41577545142858,-0.6546305714285716,4.5,1.8
13,5,101.0,11.1,485.8347204800003,10.23621161142858,-0.4497541714285715,4.5,1.8
13,5,102.0,11.1,488.452784114286,9.177545417142865,0.1092381428571427,4.5,1.8
13,5,103.0,11.1,491.2881701485718,11.022726240000008,0.4891287071428571,4.5,1.8
13,5,104.0,11.1,494.7156396171432,12.699272108571437,0.5665769357142858,4.5,1.8
13,5,105.0,11.1,498.48971022857177,15.102080177142868,0.7683164357142862,4.5,1.8
13,5,106.0,11.1,502.6103819828574,18.2311504457143,0.8691861857142866,4.5,1.8
15,4,9.0,7.4,20.97255841523808,25.88073346285713,-0.1048657142857134,4.5,1.8
15,4,10.0,7.4,28.015125217142845,25.50321689142856,-0.2315572857142847,4.5,1.8
15,4,11.0,7.4,34.49864503428571,24.21352100571428,-0.4849404285714249,4.5,1.8
15,4,12.0,7.4,40.4231178666667,22.011645805714306,-0.8368574285714256,4.5,1.8
15,4,13.0,7.4,46.17627253714289,18.188147520000012,-1.0342081714285722,4.5,1.8
15,4,14.0,7.4,50.71134674285718,14.565346971428582,-0.7288130857142865,4.5,1.8
15,4,15.0,7.4,54.48584334857147,12.940693302857152,-0.246184057142857,4.5,1.8
15,4,16.0,7.4,58.030797977142896,12.79282176000001,0.2447761714285716,4.5,1.8
15,4,17.0,7.4,61.8128884571429,14.703081737142869,0.3891279999999999,4.5,1.8
15,4,18.0,7.4,66.0497666628572,15.59454336000001,0.0772450285714287,4.5,1.8
15,4,19.0,7.4,70.35401873142862,15.259245942857156,0.046416685714286,4.5,1.8
15,4,20.0,7.4,74.67300425142864,15.928743497142868,0.0987624571428571,4.5,1.8
15,4,21.0,7.4,79.12593776000006,15.970335634285728,-0.1676617714285715,4.5,1.8
15,4,22.0,7.4,83.4350158285715,14.721578742857156,-0.6397026285714291,4.5,1.8
15,4,23.0,7.4,87.08419028571436,11.364476708571438,-1.0883827428571438,4.5,1.8
15,4,24.0,7.4,89.62928625142864,6.885222994285719,-1.1878926857142866,4.5,1.8
15,4,25.0,7.4,90.9441034628572,2.8116493714285733,-0.6869176000000005,4.5,1.8
15,4,26.0,7.4,91.56692017142863,1.9394162742857155,-0.0251605142857143,4.5,1.8
15,4,27.0,7.4,92.18992411428576,2.63049366857143,0.2971727428571431,4.5,1.8
15,4,28.0,7.4,93.12026080000008,4.079060022857146,0.3688080000000002,4.5,1.8
15,4,29.0,7.4,94.41989752000008,5.285911268571432,0.2593194857142858,4.5,1.8
15,4,30.0,7.4,95.9753819085715,5.946160320000004,0.1865158285714286,4.5,1.8
15,4,31.0,7.4,97.70718003428578,6.628825234285719,0.2360095428571429,4.5,1.8
15,4,32.0,7.4,99.70318896000006,7.645429028571434,0.2896180571428576,4.5,1.8
15,4,33.0,7.4,101.97635688000008,8.714075245714293,0.362189485714286,4.5,1.8
15,4,34.0,7.4,104.60245126857151,10.253193325714292,0.4399715428571429,4.5,1.8
15,4,35.0,7.4,107.7033137485715,11.881870354285722,0.3556217714285716,4.5,1.8
15,4,36.0,7.4,111.15046676571436,12.813670080000009,0.2077792571428574,4.5,1.8
15,4,37.0,7.4,114.78594118857151,13.377881005714295,0.0472730285714286,4.5,1.8
15,4,38.0,7.4,118.46703401142864,13.154035885714295,-0.0309081714285714,4.5,1.8
15,4,39.0,7.4,122.05042101714297,13.15534217142858,0.1273918857142857,4.5,1.8
15,4,40.0,7.4,125.82931254857152,14.071257462857153,0.3197569714285717,4.5,1.8
15,4,41.0,7.4,129.91254397714297,15.457592365714296,0.4863446857142866,4.5,1.8
15,4,42.0,7.4,134.4971496342858,17.572939200000015,0.5839968000000004,4.5,1.8
15,4,43.0,7.4,139.68726226285725,19.6623693257143,0.462497714285714,4.5,1.8
15,4,44.0,7.4,145.3396998857144,20.90292274285716,0.3461657142857146,4.5,1.8
15,4,45.0,7.4,151.29916109714296,22.154762468571445,0.4776143428571435,4.5,1.8
15,4,46.0,7.4,157.77861110857154,24.34174601142859,0.7315272571428575,4.5,1.8
15,4,47.0,7.4,164.94449974857156,27.42175872000002,0.8173720000000007,4.5,1.8
15,4,48.0,7.4,172.9599908114287,30.226824411428595,0.6338533714285721,4.5,1.8
15,4,49.0,7.4,181.63430707428583,31.98550299428574,0.2548200571428571,4.5,1.8
15,4,50.0,7.4,190.55146475428583,32.06152882285717,-0.0492324571428577,4.5,1.8
15,4,51.0,7.4,199.40893388571445,31.631029302857165,-0.0891322285714286,4.5,1.8
15,4,52.0,7.4,208.1539840685716,31.41977677714288,-0.0866865714285713,4.5,1.8
15,4,53.0,7.4,216.8293308457144,31.00688598857145,-0.0949669714285716,4.5,1.8
15,4,54.0,7.4,225.38628459428585,30.73601458285717,-0.0996188,4.5,1.8
15,4,55.0,7.4,233.88717256000015,30.289630628571448,-0.2599218285714286,4.5,1.8
15,4,56.0,7.4,242.11319043428588,28.86457741714288,-0.3929017142857143,4.5,1.8
15,4,57.0,7.4,249.9284104800002,27.460738285714307,-0.4325837714285718,4.5,1.8
15,4,58.0,7.4,257.338674697143,25.74997426285716,-0.5275870285714293,4.5,1.8
15,4,59.0,7.4,264.20805680000024,23.662111680000017,-0.3854341142857143,4.5,1.8
15,4,60.0,7.4,270.64587403428595,22.97484864000002,-0.1102505142857142,4.5,1.8
15,4,61.0,7.4,277.0507365828574,22.868307977142877,-0.2244344000000007,4.5,1.8
15,4,62.0,7.4,283.19700826285737,21.358920960000013,-0.436386514285715,4.5,1.8
15,4,63.0,7.4,288.8880800114288,19.726325074285725,-0.4609592,4.5,1.8
15,4,64.0,7.4,294.1372628800002,18.040014720000013,-0.4967804571428575,4.5,1.8
15,4,65.0,7.4,298.88014392000025,16.14950578285715,-0.2730427428571431,4.5,1.8
15,4,66.0,7.4,303.3051722628573,16.07410697142858,0.1812544000000002,4.5,1.8
15,4,67.0,7.4,307.95189616000016,17.454537462857154,0.5520145714285722,4.5,1.8
15,4,68.0,7.4,313.13477051428595,20.0486118857143,0.8243969142857153,4.5,1.8
15,4,69.0,7.4,319.16813701714307,23.390195245714303,0.8456168000000002,4.5,1.8
15,4,70.0,7.4,326.0664968914288,26.137052845714305,0.5683939428571434,4.5,1.8
15,4,71.0,7.4,333.54050640000025,27.48263163428573,0.3095679428571429,4.5,1.8
15,4,72.0,7.4,341.3325689028574,28.36594203428573,-0.0882323428571427,4.5,1.8
15,4,73.0,7.4,349.0246947428574,26.847358765714308,-0.4459078857142859,4.5,1.8
15,4,74.0,7.4,356.23885209142884,25.155405257142878,-0.4849368000000007,4.5,1.8
15,4,75.0,7.4,362.97724276571455,23.355813805714305,-0.4468730857142855,4.5,1.8
15,4,76.0,7.4,369.23359078857175,21.93791904000002,-0.1843822285714287,4.5,1.8
15,4,77.0,7.4,375.2956752571431,22.028261760000014,0.1732279999999995,4.5,1.8
15,4,78.0,7.4,381.6056056685717,23.185160640000014,0.1935189714285714,4.5,1.8
15,4,79.0,7.4,388.0928658171432,23.42159835428573,0.0476939428571436,4.5,1.8
15,4,80.0,7.4,394.6219721028574,23.52855702857145,-0.1323557714285717,4.5,1.8
15,4,81.0,7.4,401.0390571314289,22.468636800000013,-0.3624362285714295,4.5,1.8
15,4,82.0,7.4,407.05774969142885,20.91901618285716,-0.4363647428571431,4.5,1.8
15,4,83.0,7.4,412.6488586514288,19.326810651428584,-0.428693942857143,4.5,1.8
15,4,84.0,7.4,417.8332004000002,17.832419794285727,-0.3713842857142855,4.5,1.8
15,4,85.0,7.4,422.6298873485717,16.652843794285726,-0.1231827428571423,4.5,1.8
15,4,86.0,7.4,427.2438510514289,16.9455040457143,0.1775097142857142,4.5,1.8
15,4,87.0,7.4,432.0494207428575,17.93091373714287,0.3394238285714284,4.5,1.8
15,4,88.0,7.4,437.2087572800002,19.389355611428584,0.4503347428571431,4.5,1.8
15,4,89.0,7.4,442.8081553485717,21.1733238857143,0.5309978857142865,4.5,1.8
15,4,90.0,7.4,448.9775221600003,23.212540388571448,0.5198509142857151,4.5,1.8
15,4,91.0,7.4,455.6958729600003,24.916250468571448,0.424238057142857,4.5,1.8
15,4,92.0,7.4,462.81427521142894,26.26705440000002,0.3040307428571425,4.5,1.8
